Date	Shares	Amount	BuyFlag
2026-08-27	8791.0	237348.17	0
2026-08-28	4987.0	135596.53	0
2026-08-31	4355.0	116104.3	0
2026-09-03	34416.0	4162224.3099999996	0
2026-09-08	1875.0	234375.0	0
2026-09-10	43373.0	4956491.510000001	0
