Date	Shares	Amount	BuyFlag
2026-01-30	2439.0	535643.96	0
2026-02-06	657.0	151110.0	0
2026-02-09	30390.0	7000731.57	0
2026-02-10	5706.0	1317315.69	0
2026-02-11	1021.0	239634.01	0
2026-02-13	7352.0	1724052.09	0
2026-02-17	12194.0	2847055.12	0
2026-02-26	74.0	16988.46	0
