Date	Shares	Amount	BuyFlag
2026-06-30	20000.0	202800.0	0
2026-08-05	18771.0	175734.1	0
2026-08-17	0.0	0.0	0
2026-08-18	20000.0	177160.0	0
2026-08-27	29880.0	280632.96	0
