Date	Shares	Amount	BuyFlag
2026-05-06	15000.0	2769984.0	0
2026-05-07	22562.0	4198246.71	0
2026-05-08	54065.0	10394961.99	0
2026-05-11	33260.0	6782898.55	0
2026-05-13	10000.0	2077708.0	0
2026-05-15	20000.0	3918600.0	0
