Date	Shares	Amount	BuyFlag
2026-02-10	5000.0	572600.0	0
2026-02-11	7597.0	884822.59	0
2026-05-04	4094.0	677841.13	0
2026-05-05	6988.0	1190626.62	0
2026-05-06	27471.0	4603734.94	0
2026-05-11	19720.0	3416168.0	0
