Date	Shares	Amount	BuyFlag
2009-05-13	14000.0	27329.4	0
2009-05-19	173200.0	321214.0	0
2009-05-20	88723.0	168466.9	0
2009-05-22	5040.0	9245.376	0
2009-05-26	47296.0	92688.12	0
2009-05-28	21719.0	42135.86	0
2009-06-01	100000.0	198513.0	0
2009-06-02	49300.0	101576.12	0
2009-06-04	10050.0	22327.5	0
2009-06-05	21203.0	46608.600000000006	0
2009-06-08	4700.0	10340.0	0
2009-06-15	3000.0	6150.01	0
2009-06-26	600.0	1164.0	0
2009-06-29	11000.0	20465.0	0
