Date	Shares	Amount	BuyFlag
2025-12-19	3657.0	1685035.89	0
2026-01-07	250.0	127500.0	0
2026-01-12	250.0	132500.0	0
2026-06-12	3394.0	1527371.61	0
2026-06-15	14603.0	6702222.09	0
2026-08-28	25000.0	11138755.0	0
2026-08-31	25000.0	11044115.0	0
2026-09-01	24641.0	10335423.5	0
