Date	Shares	Amount	BuyFlag
2025-11-06	100.0	13750.0	0
2025-11-10	148.0	20720.0	0
2025-12-03	400.0	55600.0	0
2026-02-03	9248.0	1954426.08	0
2026-03-02	4587.0	997167.93	0
