Date	Shares	Amount	BuyFlag
2026-02-02	518843.0	42243779.73	0
2026-02-03	507.0	40930.11	0
2026-05-04	7833.0	696316.13	0
2026-05-05	596.0	53461.2	0
2026-05-07	756.0	83160.0	0
2026-05-11	238.0	27370.0	0
2026-05-14	756.0	90720.0	0
2026-05-20	238.0	30940.0	0
2026-05-21	146015.0	18749948.4	0
2026-06-02	160632.0	23385058.82	0
2026-06-03	3907.0	572143.6799999999	0
