Date	Shares	Amount	BuyFlag
2025-08-22	39377.0	5538562.550000001	0
2025-12-02	31871.0	5117337.26	0
2026-01-22	1100.0	165000.0	0
2026-02-02	1100.0	202477.0	0
2026-02-17	19595.0	4293671.24	0
2026-02-24	12000.0	2816520.0	0
2026-05-29	14080.0	3946060.83	0
2026-06-01	24902.0	7176112.3	0
