Date	Shares	Amount	BuyFlag
2025-03-17	47000.0	4453250.0	0
2025-05-27	25904.0	3280482.56	0
2025-12-05	46000.0	3383360.0	0
2025-12-09	2288621.0	159631314.75	0
2025-12-10	10000.0	773400.0	0
2025-12-10	675.0	49079.25	1
2025-12-17	715.0	50064.3	1
2025-12-24	625.0	50000.0	1
2026-03-23	40000.0	3555200.0	0
2026-04-14	1690000.0	154499800.0	0
2026-04-15	1350000.0	116397000.0	0
2026-05-13	15000.0	1145100.0	0
2026-05-20	5000.0	451250.0	0
2026-06-05	40000.0	3854800.0	0
2026-06-11	45809.0	4297342.29	0
