Date	Shares	Amount	BuyFlag
2025-09-10	1403.0	67624.6	0
2026-03-02	2000000.0	47966692.919999994	1
2026-03-03	1685696.0	42091829.12	1
2026-03-04	2314304.0	58042744.32	1
